1.24950039000000000000E+000	3.53382118000000000000E-002	0.00000000000000000000E+000
9.99600351000000000000E-001	2.82705706000000000000E-002	1.00000000000000000000E+000
1.24950039000000000000E+000	3.53382118000000000000E-002	1.00000000000000000000E+000
9.99506593000000000000E-001	3.14107649000000000000E-002	0.00000000000000000000E+000
1.24938321000000000000E+000	3.92634571000000000000E-002	0.00000000000000000000E+000
9.99506593000000000000E-001	3.14107649000000000000E-002	1.00000000000000000000E+000
1.24938321000000000000E+000	3.92634571000000000000E-002	1.00000000000000000000E+000
9.99402940000000000000E-001	3.45506445000000000000E-002	0.00000000000000000000E+000
1.24925363000000000000E+000	4.31883037000000000000E-002	0.00000000000000000000E+000
9.99402940000000000000E-001	3.45506445000000000000E-002	1.00000000000000000000E+000
1.24925363000000000000E+000	4.31883037000000000000E-002	1.00000000000000000000E+000
9.99289513000000000000E-001	3.76901850000000000000E-002	0.00000000000000000000E+000
1.24911189000000000000E+000	4.71127331000000000000E-002	0.00000000000000000000E+000
9.99289513000000000000E-001	3.76901850000000000000E-002	1.00000000000000000000E+000
1.24911189000000000000E+000	4.71127331000000000000E-002	1.00000000000000000000E+000
9.99166131000000000000E-001	4.08293530000000000000E-002	0.00000000000000000000E+000
1.24895763000000000000E+000	5.10366932000000000000E-002	0.00000000000000000000E+000
9.99166131000000000000E-001	4.08293530000000000000E-002	1.00000000000000000000E+000
1.24895763000000000000E+000	5.10366932000000000000E-002	1.00000000000000000000E+000
9.99032974000000000000E-001	4.39681225000000000000E-002	0.00000000000000000000E+000
1.24879122000000000000E+000	5.49601540000000000000E-002	0.00000000000000000000E+000
9.99032974000000000000E-001	4.39681225000000000000E-002	1.00000000000000000000E+000
1.24879122000000000000E+000	5.49601540000000000000E-002	1.00000000000000000000E+000
9.98889863000000000000E-001	4.71064523000000000000E-002	0.00000000000000000000E+000
1.24861228000000000000E+000	5.88830635000000000000E-002	0.00000000000000000000E+000
9.98889863000000000000E-001	4.71064523000000000000E-002	1.00000000000000000000E+000
1.24861228000000000000E+000	5.88830635000000000000E-002	1.00000000000000000000E+000
9.98736978000000000000E-001	5.02443202000000000000E-002	0.00000000000000000000E+000
1.24842119000000000000E+000	6.28053993000000000000E-002	0.00000000000000000000E+000
9.98736978000000000000E-001	5.02443202000000000000E-002	1.00000000000000000000E+000
1.24842119000000000000E+000	6.28053993000000000000E-002	1.00000000000000000000E+000
9.98574197000000000000E-001	5.33816926000000000000E-002	0.00000000000000000000E+000
1.24821770000000000000E+000	6.67271167000000000000E-002	0.00000000000000000000E+000
9.98574197000000000000E-001	5.33816926000000000000E-002	1.00000000000000000000E+000
1.24821770000000000000E+000	6.67271167000000000000E-002	1.00000000000000000000E+000
9.98401582000000000000E-001	5.65185398000000000000E-002	0.00000000000000000000E+000
1.24800193000000000000E+000	7.06481785000000000000E-002	0.00000000000000000000E+000
9.98401582000000000000E-001	5.65185398000000000000E-002	1.00000000000000000000E+000
1.24800193000000000000E+000	7.06481785000000000000E-002	1.00000000000000000000E+000
9.98219073000000000000E-001	5.96548244000000000000E-002	0.00000000000000000000E+000
1.24777389000000000000E+000	7.45685324000000000000E-002	0.00000000000000000000E+000
9.98219073000000000000E-001	5.96548244000000000000E-002	1.00000000000000000000E+000
1.24777389000000000000E+000	7.45685324000000000000E-002	1.00000000000000000000E+000
9.98026729000000000000E-001	6.27905205000000000000E-002	0.00000000000000000000E+000
1.24753344000000000000E+000	7.84881487000000000000E-002	0.00000000000000000000E+000
9.98026729000000000000E-001	6.27905205000000000000E-002	1.00000000000000000000E+000
1.24753344000000000000E+000	7.84881487000000000000E-002	1.00000000000000000000E+000
9.97824550000000000000E-001	6.59255981000000000000E-002	0.00000000000000000000E+000
1.24728072000000000000E+000	8.24069977000000000000E-002	0.00000000000000000000E+000
9.97824550000000000000E-001	6.59255981000000000000E-002	1.00000000000000000000E+000
1.24728072000000000000E+000	8.24069977000000000000E-002	1.00000000000000000000E+000
9.97612536000000000000E-001	6.90600350000000000000E-002	0.00000000000000000000E+000
1.24701571000000000000E+000	8.63250419000000000000E-002	0.00000000000000000000E+000
9.97612536000000000000E-001	6.90600350000000000000E-002	1.00000000000000000000E+000
1.24701571000000000000E+000	8.63250419000000000000E-002	1.00000000000000000000E+000
9.97390628000000000000E-001	7.21937716000000000000E-002	0.00000000000000000000E+000
1.24673831000000000000E+000	9.02422145000000000000E-002	0.00000000000000000000E+000
9.97390628000000000000E-001	7.21937716000000000000E-002	1.00000000000000000000E+000
1.24673831000000000000E+000	9.02422145000000000000E-002	1.00000000000000000000E+000
9.97158945000000000000E-001	7.53268078000000000000E-002	0.00000000000000000000E+000
1.24644864000000000000E+000	9.41585079000000000000E-002	0.00000000000000000000E+000
9.97158945000000000000E-001	7.53268078000000000000E-002	1.00000000000000000000E+000
1.24644864000000000000E+000	9.41585079000000000000E-002	1.00000000000000000000E+000
9.96917367000000000000E-001	7.84591064000000000000E-002	0.00000000000000000000E+000
1.24614668000000000000E+000	9.80738848000000000000E-002	0.00000000000000000000E+000
9.96917367000000000000E-001	7.84591064000000000000E-002	1.00000000000000000000E+000
1.24614668000000000000E+000	9.80738848000000000000E-002	1.00000000000000000000E+000
9.96665955000000000000E-001	8.15906078000000000000E-002	0.00000000000000000000E+000
1.24583244000000000000E+000	1.01988256000000000000E-001	0.00000000000000000000E+000
9.96665955000000000000E-001	8.15906078000000000000E-002	1.00000000000000000000E+000
1.24583244000000000000E+000	1.01988256000000000000E-001	1.00000000000000000000E+000
9.96404707000000000000E-001	8.47213268000000000000E-002	0.00000000000000000000E+000
1.24550593000000000000E+000	1.05901659000000000000E-001	0.00000000000000000000E+000
9.96404707000000000000E-001	8.47213268000000000000E-002	1.00000000000000000000E+000
1.24550593000000000000E+000	1.05901659000000000000E-001	1.00000000000000000000E+000
9.96133626000000000000E-001	8.78511965000000000000E-002	0.00000000000000000000E+000
1.24516702000000000000E+000	1.09813996000000000000E-001	0.00000000000000000000E+000
9.96133626000000000000E-001	8.78511965000000000000E-002	1.00000000000000000000E+000
1.24516702000000000000E+000	1.09813996000000000000E-001	1.00000000000000000000E+000
9.95852709000000000000E-001	9.09802094000000000000E-002	0.00000000000000000000E+000
1.24481583000000000000E+000	1.13725260000000000000E-001	0.00000000000000000000E+000
9.95852709000000000000E-001	9.09802094000000000000E-002	1.00000000000000000000E+000
1.24481583000000000000E+000	1.13725260000000000000E-001	1.00000000000000000000E+000
9.95561957000000000000E-001	9.41083133000000000000E-002	0.00000000000000000000E+000
1.24445248000000000000E+000	1.17635392000000000000E-001	0.00000000000000000000E+000
9.95561957000000000000E-001	9.41083133000000000000E-002	1.00000000000000000000E+000
1.24445248000000000000E+000	1.17635392000000000000E-001	1.00000000000000000000E+000
9.95261431000000000000E-001	9.72355008000000000000E-002	0.00000000000000000000E+000
1.24407673000000000000E+000	1.21544376000000000000E-001	0.00000000000000000000E+000
9.95261431000000000000E-001	9.72355008000000000000E-002	1.00000000000000000000E+000
1.24407673000000000000E+000	1.21544376000000000000E-001	1.00000000000000000000E+000
9.94951010000000000000E-001	1.00361720000000000000E-001	0.00000000000000000000E+000
1.24368882000000000000E+000	1.25452146000000000000E-001	0.00000000000000000000E+000
9.94951010000000000000E-001	1.00361720000000000000E-001	1.00000000000000000000E+000
1.24368882000000000000E+000	1.25452146000000000000E-001	1.00000000000000000000E+000
9.94630814000000000000E-001	1.03486948000000000000E-001	0.00000000000000000000E+000
1.24328852000000000000E+000	1.29358679000000000000E-001	0.00000000000000000000E+000
9.94630814000000000000E-001	1.03486948000000000000E-001	1.00000000000000000000E+000
1.24328852000000000000E+000	1.29358679000000000000E-001	1.00000000000000000000E+000
9.94300783000000000000E-001	1.06611155000000000000E-001	0.00000000000000000000E+000
1.24287593000000000000E+000	1.33263946000000000000E-001	0.00000000000000000000E+000
9.94300783000000000000E-001	1.06611155000000000000E-001	1.00000000000000000000E+000
1.24287593000000000000E+000	1.33263946000000000000E-001	1.00000000000000000000E+000
9.93960977000000000000E-001	1.09734312000000000000E-001	0.00000000000000000000E+000
1.24245119000000000000E+000	1.37167886000000000000E-001	0.00000000000000000000E+000
9.93960977000000000000E-001	1.09734312000000000000E-001	1.00000000000000000000E+000
1.24245119000000000000E+000	1.37167886000000000000E-001	1.00000000000000000000E+000
9.93611336000000000000E-001	1.12856388000000000000E-001	0.00000000000000000000E+000
1.24201417000000000000E+000	1.41070485000000000000E-001	0.00000000000000000000E+000
9.93611336000000000000E-001	1.12856388000000000000E-001	1.00000000000000000000E+000
1.24201417000000000000E+000	1.41070485000000000000E-001	1.00000000000000000000E+000
9.93251860000000000000E-001	1.15977347000000000000E-001	0.00000000000000000000E+000
1.24156487000000000000E+000	1.44971684000000000000E-001	0.00000000000000000000E+000
9.93251860000000000000E-001	1.15977347000000000000E-001	1.00000000000000000000E+000
1.24156487000000000000E+000	1.44971684000000000000E-001	1.00000000000000000000E+000
9.92882609000000000000E-001	1.19097166000000000000E-001	0.00000000000000000000E+000
1.24110329000000000000E+000	1.48871452000000000000E-001	0.00000000000000000000E+000
9.92882609000000000000E-001	1.19097166000000000000E-001	1.00000000000000000000E+000
1.24110329000000000000E+000	1.48871452000000000000E-001	1.00000000000000000000E+000
9.92503583000000000000E-001	1.22215807000000000000E-001	0.00000000000000000000E+000
1.24062943000000000000E+000	1.52769759000000000000E-001	0.00000000000000000000E+000
9.92503583000000000000E-001	1.22215807000000000000E-001	1.00000000000000000000E+000
1.24062943000000000000E+000	1.52769759000000000000E-001	1.00000000000000000000E+000
9.92114723000000000000E-001	1.25333235000000000000E-001	0.00000000000000000000E+000
1.24014342000000000000E+000	1.56666547000000000000E-001	0.00000000000000000000E+000
9.92114723000000000000E-001	1.25333235000000000000E-001	1.00000000000000000000E+000
1.24014342000000000000E+000	1.56666547000000000000E-001	1.00000000000000000000E+000
9.91716087000000000000E-001	1.28449425000000000000E-001	0.00000000000000000000E+000
1.23964512000000000000E+000	1.60561785000000000000E-001	0.00000000000000000000E+000
9.91716087000000000000E-001	1.28449425000000000000E-001	1.00000000000000000000E+000
1.23964512000000000000E+000	1.60561785000000000000E-001	1.00000000000000000000E+000
9.91307616000000000000E-001	1.31564364000000000000E-001	0.00000000000000000000E+000
1.23913455000000000000E+000	1.64455459000000000000E-001	0.00000000000000000000E+000
9.91307616000000000000E-001	1.31564364000000000000E-001	1.00000000000000000000E+000
1.23913455000000000000E+000	1.64455459000000000000E-001	1.00000000000000000000E+000
9.90889430000000000000E-001	1.34677991000000000000E-001	0.00000000000000000000E+000
1.23861182000000000000E+000	1.68347493000000000000E-001	0.00000000000000000000E+000
9.90889430000000000000E-001	1.34677991000000000000E-001	1.00000000000000000000E+000
1.23861182000000000000E+000	1.68347493000000000000E-001	1.00000000000000000000E+000
9.90461469000000000000E-001	1.37790307000000000000E-001	0.00000000000000000000E+000
1.23807681000000000000E+000	1.72237888000000000000E-001	0.00000000000000000000E+000
9.90461469000000000000E-001	1.37790307000000000000E-001	1.00000000000000000000E+000
1.23807681000000000000E+000	1.72237888000000000000E-001	1.00000000000000000000E+000
9.90023673000000000000E-001	1.40901223000000000000E-001	0.00000000000000000000E+000
1.23752964000000000000E+000	1.76126525000000000000E-001	0.00000000000000000000E+000
9.90023673000000000000E-001	1.40901223000000000000E-001	1.00000000000000000000E+000
1.23752964000000000000E+000	1.76126525000000000000E-001	1.00000000000000000000E+000
9.89576161000000000000E-001	1.44010797000000000000E-001	0.00000000000000000000E+000
1.23697019000000000000E+000	1.80013493000000000000E-001	0.00000000000000000000E+000
9.89576161000000000000E-001	1.44010797000000000000E-001	1.00000000000000000000E+000
1.23697019000000000000E+000	1.80013493000000000000E-001	1.00000000000000000000E+000
9.89118814000000000000E-001	1.47118911000000000000E-001	0.00000000000000000000E+000
1.23639846000000000000E+000	1.83898643000000000000E-001	0.00000000000000000000E+000
9.89118814000000000000E-001	1.47118911000000000000E-001	1.00000000000000000000E+000
1.23639846000000000000E+000	1.83898643000000000000E-001	1.00000000000000000000E+000
9.88651752000000000000E-001	1.50225580000000000000E-001	0.00000000000000000000E+000
1.23581469000000000000E+000	1.87781975000000000000E-001	0.00000000000000000000E+000
9.88651752000000000000E-001	1.50225580000000000000E-001	1.00000000000000000000E+000
1.23581469000000000000E+000	1.87781975000000000000E-001	1.00000000000000000000E+000
9.88174915000000000000E-001	1.53330788000000000000E-001	0.00000000000000000000E+000
1.23521864000000000000E+000	1.91663489000000000000E-001	0.00000000000000000000E+000
9.88174915000000000000E-001	1.53330788000000000000E-001	1.00000000000000000000E+000
1.23521864000000000000E+000	1.91663489000000000000E-001	1.00000000000000000000E+000
9.87688363000000000000E-001	1.56434476000000000000E-001	0.00000000000000000000E+000
1.23461044000000000000E+000	1.95543095000000000000E-001	0.00000000000000000000E+000
9.87688363000000000000E-001	1.56434476000000000000E-001	1.00000000000000000000E+000
1.23461044000000000000E+000	1.95543095000000000000E-001	1.00000000000000000000E+000
9.87192035000000000000E-001	1.59536615000000000000E-001	0.00000000000000000000E+000
1.23399007000000000000E+000	1.99420765000000000000E-001	0.00000000000000000000E+000
9.87192035000000000000E-001	1.59536615000000000000E-001	1.00000000000000000000E+000
1.23399007000000000000E+000	1.99420765000000000000E-001	1.00000000000000000000E+000
9.86685932000000000000E-001	1.62637159000000000000E-001	0.00000000000000000000E+000
1.23335743000000000000E+000	2.03296453000000000000E-001	0.00000000000000000000E+000
9.86685932000000000000E-001	1.62637159000000000000E-001	1.00000000000000000000E+000
1.23335743000000000000E+000	2.03296453000000000000E-001	1.00000000000000000000E+000
9.86170173000000000000E-001	1.65736139000000000000E-001	0.00000000000000000000E+000
1.23271275000000000000E+000	2.07170174000000000000E-001	0.00000000000000000000E+000
9.86170173000000000000E-001	1.65736139000000000000E-001	1.00000000000000000000E+000
1.23271275000000000000E+000	2.07170174000000000000E-001	1.00000000000000000000E+000
9.85644639000000000000E-001	1.68833464000000000000E-001	0.00000000000000000000E+000
1.23205578000000000000E+000	2.11041838000000000000E-001	0.00000000000000000000E+000
9.85644639000000000000E-001	1.68833464000000000000E-001	1.00000000000000000000E+000
1.23205578000000000000E+000	2.11041838000000000000E-001	1.00000000000000000000E+000
9.85109329000000000000E-001	1.71929106000000000000E-001	0.00000000000000000000E+000
1.23138666000000000000E+000	2.14911386000000000000E-001	0.00000000000000000000E+000
9.85109329000000000000E-001	1.71929106000000000000E-001	1.00000000000000000000E+000
1.23138666000000000000E+000	2.14911386000000000000E-001	1.00000000000000000000E+000
9.84564364000000000000E-001	1.75023064000000000000E-001	0.00000000000000000000E+000
1.23070550000000000000E+000	2.18778834000000000000E-001	0.00000000000000000000E+000
9.84564364000000000000E-001	1.75023064000000000000E-001	1.00000000000000000000E+000
1.23070550000000000000E+000	2.18778834000000000000E-001	1.00000000000000000000E+000
9.84009624000000000000E-001	1.78115293000000000000E-001	0.00000000000000000000E+000
1.23001206000000000000E+000	2.22644120000000000000E-001	0.00000000000000000000E+000
9.84009624000000000000E-001	1.78115293000000000000E-001	1.00000000000000000000E+000
1.23001206000000000000E+000	2.22644120000000000000E-001	1.00000000000000000000E+000
9.83445227000000000000E-001	1.81205779000000000000E-001	0.00000000000000000000E+000
1.22930658000000000000E+000	2.26507217000000000000E-001	0.00000000000000000000E+000
9.83445227000000000000E-001	1.81205779000000000000E-001	1.00000000000000000000E+000
1.22930658000000000000E+000	2.26507217000000000000E-001	1.00000000000000000000E+000
9.82871115000000000000E-001	1.84294462000000000000E-001	0.00000000000000000000E+000
1.22858894000000000000E+000	2.30368078000000000000E-001	0.00000000000000000000E+000
9.82871115000000000000E-001	1.84294462000000000000E-001	1.00000000000000000000E+000
1.22858894000000000000E+000	2.30368078000000000000E-001	1.00000000000000000000E+000
9.82287288000000000000E-001	1.87381327000000000000E-001	0.00000000000000000000E+000
1.22785914000000000000E+000	2.34226659000000000000E-001	0.00000000000000000000E+000
9.82287288000000000000E-001	1.87381327000000000000E-001	1.00000000000000000000E+000
1.22785914000000000000E+000	2.34226659000000000000E-001	1.00000000000000000000E+000
9.81693745000000000000E-001	1.90466344000000000000E-001	0.00000000000000000000E+000
1.22711718000000000000E+000	2.38082930000000000000E-001	0.00000000000000000000E+000
9.81693745000000000000E-001	1.90466344000000000000E-001	1.00000000000000000000E+000
1.22711718000000000000E+000	2.38082930000000000000E-001	1.00000000000000000000E+000
9.81090546000000000000E-001	1.93549499000000000000E-001	0.00000000000000000000E+000
1.22636318000000000000E+000	2.41936877000000000000E-001	0.00000000000000000000E+000
9.81090546000000000000E-001	1.93549499000000000000E-001	1.00000000000000000000E+000
1.22636318000000000000E+000	2.41936877000000000000E-001	1.00000000000000000000E+000
9.80477631000000000000E-001	1.96630701000000000000E-001	0.00000000000000000000E+000
1.22559702000000000000E+000	2.45788381000000000000E-001	0.00000000000000000000E+000
9.80477631000000000000E-001	1.96630701000000000000E-001	1.00000000000000000000E+000
1.22559702000000000000E+000	2.45788381000000000000E-001	1.00000000000000000000E+000
9.79855061000000000000E-001	1.99709982000000000000E-001	0.00000000000000000000E+000
1.22481883000000000000E+000	2.49637485000000000000E-001	0.00000000000000000000E+000
9.79855061000000000000E-001	1.99709982000000000000E-001	1.00000000000000000000E+000
1.22481883000000000000E+000	2.49637485000000000000E-001	1.00000000000000000000E+000
9.79222834000000000000E-001	2.02787310000000000000E-001	0.00000000000000000000E+000
1.22402859000000000000E+000	2.53484130000000000000E-001	0.00000000000000000000E+000
9.79222834000000000000E-001	2.02787310000000000000E-001	1.00000000000000000000E+000
1.22402859000000000000E+000	2.53484130000000000000E-001	1.00000000000000000000E+000
9.78580892000000000000E-001	2.05862612000000000000E-001	0.00000000000000000000E+000
1.22322607000000000000E+000	2.57328272000000000000E-001	0.00000000000000000000E+000
9.78580892000000000000E-001	2.05862612000000000000E-001	1.00000000000000000000E+000
1.22322607000000000000E+000	2.57328272000000000000E-001	1.00000000000000000000E+000
9.77929354000000000000E-001	2.08935887000000000000E-001	0.00000000000000000000E+000
1.22241163000000000000E+000	2.61169851000000000000E-001	0.00000000000000000000E+000
9.77929354000000000000E-001	2.08935887000000000000E-001	1.00000000000000000000E+000
1.22241163000000000000E+000	2.61169851000000000000E-001	1.00000000000000000000E+000
9.77268159000000000000E-001	2.12007135000000000000E-001	0.00000000000000000000E+000
1.22158515000000000000E+000	2.65008926000000000000E-001	0.00000000000000000000E+000
9.77268159000000000000E-001	2.12007135000000000000E-001	1.00000000000000000000E+000
1.22158515000000000000E+000	2.65008926000000000000E-001	1.00000000000000000000E+000
9.76597250000000000000E-001	2.15076253000000000000E-001	0.00000000000000000000E+000
1.22074652000000000000E+000	2.68845320000000000000E-001	0.00000000000000000000E+000
9.76597250000000000000E-001	2.15076253000000000000E-001	1.00000000000000000000E+000
1.22074652000000000000E+000	2.68845320000000000000E-001	1.00000000000000000000E+000
9.75916803000000000000E-001	2.18143255000000000000E-001	0.00000000000000000000E+000
1.21989596000000000000E+000	2.72679061000000000000E-001	0.00000000000000000000E+000
9.75916803000000000000E-001	2.18143255000000000000E-001	1.00000000000000000000E+000
1.21989596000000000000E+000	2.72679061000000000000E-001	1.00000000000000000000E+000
9.75226641000000000000E-001	2.21208096000000000000E-001	0.00000000000000000000E+000
1.21903324000000000000E+000	2.76510119000000000000E-001	0.00000000000000000000E+000
9.75226641000000000000E-001	2.21208096000000000000E-001	1.00000000000000000000E+000
1.21903324000000000000E+000	2.76510119000000000000E-001	1.00000000000000000000E+000
9.74526882000000000000E-001	2.24270776000000000000E-001	0.00000000000000000000E+000
1.21815860000000000000E+000	2.80338466000000000000E-001	0.00000000000000000000E+000
9.74526882000000000000E-001	2.24270776000000000000E-001	1.00000000000000000000E+000
1.21815860000000000000E+000	2.80338466000000000000E-001	1.00000000000000000000E+000
9.73817527000000000000E-001	2.27331221000000000000E-001	0.00000000000000000000E+000
1.21727192000000000000E+000	2.84164011000000000000E-001	0.00000000000000000000E+000
9.73817527000000000000E-001	2.27331221000000000000E-001	1.00000000000000000000E+000
1.21727192000000000000E+000	2.84164011000000000000E-001	1.00000000000000000000E+000
9.73098516000000000000E-001	2.30389431000000000000E-001	0.00000000000000000000E+000
1.21637321000000000000E+000	2.87986785000000000000E-001	0.00000000000000000000E+000
9.73098516000000000000E-001	2.30389431000000000000E-001	1.00000000000000000000E+000
1.21637321000000000000E+000	2.87986785000000000000E-001	1.00000000000000000000E+000
9.72369909000000000000E-001	2.33445376000000000000E-001	0.00000000000000000000E+000
1.21546245000000000000E+000	2.91806728000000000000E-001	0.00000000000000000000E+000
9.72369909000000000000E-001	2.33445376000000000000E-001	1.00000000000000000000E+000
1.21546245000000000000E+000	2.91806728000000000000E-001	1.00000000000000000000E+000
9.71631765000000000000E-001	2.36499026000000000000E-001	0.00000000000000000000E+000
1.21453977000000000000E+000	2.95623779000000000000E-001	0.00000000000000000000E+000
9.71631765000000000000E-001	2.36499026000000000000E-001	1.00000000000000000000E+000
1.21453977000000000000E+000	2.95623779000000000000E-001	1.00000000000000000000E+000
9.70883965000000000000E-001	2.39550292000000000000E-001	0.00000000000000000000E+000
1.21360493000000000000E+000	2.99437881000000000000E-001	0.00000000000000000000E+000
9.70883965000000000000E-001	2.39550292000000000000E-001	1.00000000000000000000E+000
1.21360493000000000000E+000	2.99437881000000000000E-001	1.00000000000000000000E+000
9.70126629000000000000E-001	2.42599249000000000000E-001	0.00000000000000000000E+000
1.21265829000000000000E+000	3.03249061000000000000E-001	0.00000000000000000000E+000
9.70126629000000000000E-001	2.42599249000000000000E-001	1.00000000000000000000E+000
1.21265829000000000000E+000	3.03249061000000000000E-001	1.00000000000000000000E+000
9.69359696000000000000E-001	2.45645791000000000000E-001	0.00000000000000000000E+000
1.21169960000000000000E+000	3.07057232000000000000E-001	0.00000000000000000000E+000
9.69359696000000000000E-001	2.45645791000000000000E-001	1.00000000000000000000E+000
1.21169960000000000000E+000	3.07057232000000000000E-001	1.00000000000000000000E+000
9.68583167000000000000E-001	2.48689905000000000000E-001	0.00000000000000000000E+000
1.21072900000000000000E+000	3.10862392000000000000E-001	0.00000000000000000000E+000
9.68583167000000000000E-001	2.48689905000000000000E-001	1.00000000000000000000E+000
1.21072900000000000000E+000	3.10862392000000000000E-001	1.00000000000000000000E+000
9.67797101000000000000E-001	2.51731545000000000000E-001	0.00000000000000000000E+000
1.20974636000000000000E+000	3.14664423000000000000E-001	0.00000000000000000000E+000
9.67797101000000000000E-001	2.51731545000000000000E-001	1.00000000000000000000E+000
1.20974636000000000000E+000	3.14664423000000000000E-001	1.00000000000000000000E+000
9.67001498000000000000E-001	2.54770726000000000000E-001	0.00000000000000000000E+000
1.20875192000000000000E+000	3.18463415000000000000E-001	0.00000000000000000000E+000
9.67001498000000000000E-001	2.54770726000000000000E-001	1.00000000000000000000E+000
1.20875192000000000000E+000	3.18463415000000000000E-001	1.00000000000000000000E+000
9.66196358000000000000E-001	2.57807404000000000000E-001	0.00000000000000000000E+000
1.20774543000000000000E+000	3.22259247000000000000E-001	0.00000000000000000000E+000
9.66196358000000000000E-001	2.57807404000000000000E-001	1.00000000000000000000E+000
1.20774543000000000000E+000	3.22259247000000000000E-001	1.00000000000000000000E+000
9.65381622000000000000E-001	2.60841519000000000000E-001	0.00000000000000000000E+000
1.20672703000000000000E+000	3.26051891000000000000E-001	0.00000000000000000000E+000
9.65381622000000000000E-001	2.60841519000000000000E-001	1.00000000000000000000E+000
1.20672703000000000000E+000	3.26051891000000000000E-001	1.00000000000000000000E+000
9.64557409000000000000E-001	2.63873070000000000000E-001	0.00000000000000000000E+000
1.20569682000000000000E+000	3.29841346000000000000E-001	0.00000000000000000000E+000
9.64557409000000000000E-001	2.63873070000000000000E-001	1.00000000000000000000E+000
1.20569682000000000000E+000	3.29841346000000000000E-001	1.00000000000000000000E+000
9.63723719000000000000E-001	2.66902030000000000000E-001	0.00000000000000000000E+000
1.20465469000000000000E+000	3.33627522000000000000E-001	0.00000000000000000000E+000
9.63723719000000000000E-001	2.66902030000000000000E-001	1.00000000000000000000E+000
1.20465469000000000000E+000	3.33627522000000000000E-001	1.00000000000000000000E+000
9.62880433000000000000E-001	2.69928306000000000000E-001	0.00000000000000000000E+000
1.20360053000000000000E+000	3.37410390000000000000E-001	0.00000000000000000000E+000
9.62880433000000000000E-001	2.69928306000000000000E-001	1.00000000000000000000E+000
1.20360053000000000000E+000	3.37410390000000000000E-001	1.00000000000000000000E+000
9.62027669000000000000E-001	2.72951961000000000000E-001	0.00000000000000000000E+000
1.20253456000000000000E+000	3.41189951000000000000E-001	0.00000000000000000000E+000
9.62027669000000000000E-001	2.72951961000000000000E-001	1.00000000000000000000E+000
1.20253456000000000000E+000	3.41189951000000000000E-001	1.00000000000000000000E+000
9.61165428000000000000E-001	2.75972903000000000000E-001	0.00000000000000000000E+000
1.20145679000000000000E+000	3.44966114000000000000E-001	0.00000000000000000000E+000
