1.09908271000000000000E+000	4.49122898000000000000E-002	1.00000000000000000000E+000
9.99032974000000000000E-001	4.39681225000000000000E-002	0.00000000000000000000E+000
1.09893632000000000000E+000	4.83649373000000000000E-002	0.00000000000000000000E+000
9.99032974000000000000E-001	4.39681225000000000000E-002	1.00000000000000000000E+000
1.09893632000000000000E+000	4.83649373000000000000E-002	1.00000000000000000000E+000
9.98889863000000000000E-001	4.71064523000000000000E-002	0.00000000000000000000E+000
1.09877884000000000000E+000	5.18171005000000000000E-002	0.00000000000000000000E+000
9.98889863000000000000E-001	4.71064523000000000000E-002	1.00000000000000000000E+000
1.09877884000000000000E+000	5.18171005000000000000E-002	1.00000000000000000000E+000
9.98736978000000000000E-001	5.02443202000000000000E-002	0.00000000000000000000E+000
1.09861064000000000000E+000	5.52687533000000000000E-002	0.00000000000000000000E+000
9.98736978000000000000E-001	5.02443202000000000000E-002	1.00000000000000000000E+000
1.09861064000000000000E+000	5.52687533000000000000E-002	1.00000000000000000000E+000
9.98574197000000000000E-001	5.33816926000000000000E-002	0.00000000000000000000E+000
1.09843159000000000000E+000	5.87198623000000000000E-002	0.00000000000000000000E+000
9.98574197000000000000E-001	5.33816926000000000000E-002	1.00000000000000000000E+000
1.09843159000000000000E+000	5.87198623000000000000E-002	1.00000000000000000000E+000
9.98401582000000000000E-001	5.65185398000000000000E-002	0.00000000000000000000E+000
1.09824181000000000000E+000	6.21703938000000000000E-002	0.00000000000000000000E+000
9.98401582000000000000E-001	5.65185398000000000000E-002	1.00000000000000000000E+000
1.09824181000000000000E+000	6.21703938000000000000E-002	1.00000000000000000000E+000
9.98219073000000000000E-001	5.96548244000000000000E-002	0.00000000000000000000E+000
1.09804106000000000000E+000	6.56203106000000000000E-002	0.00000000000000000000E+000
9.98219073000000000000E-001	5.96548244000000000000E-002	1.00000000000000000000E+000
1.09804106000000000000E+000	6.56203106000000000000E-002	1.00000000000000000000E+000
9.98026729000000000000E-001	6.27905205000000000000E-002	0.00000000000000000000E+000
1.09782946000000000000E+000	6.90695718000000000000E-002	0.00000000000000000000E+000
9.98026729000000000000E-001	6.27905205000000000000E-002	1.00000000000000000000E+000
1.09782946000000000000E+000	6.90695718000000000000E-002	1.00000000000000000000E+000
9.97824550000000000000E-001	6.59255981000000000000E-002	0.00000000000000000000E+000
1.09760702000000000000E+000	7.25181624000000000000E-002	0.00000000000000000000E+000
9.97824550000000000000E-001	6.59255981000000000000E-002	1.00000000000000000000E+000
1.09760702000000000000E+000	7.25181624000000000000E-002	1.00000000000000000000E+000
9.97612536000000000000E-001	6.90600350000000000000E-002	0.00000000000000000000E+000
1.09737384000000000000E+000	7.59660378000000000000E-002	0.00000000000000000000E+000
9.97612536000000000000E-001	6.90600350000000000000E-002	1.00000000000000000000E+000
1.09737384000000000000E+000	7.59660378000000000000E-002	1.00000000000000000000E+000
9.97390628000000000000E-001	7.21937716000000000000E-002	0.00000000000000000000E+000
1.09712970000000000000E+000	7.94131532000000000000E-002	0.00000000000000000000E+000
9.97390628000000000000E-001	7.21937716000000000000E-002	1.00000000000000000000E+000
1.09712970000000000000E+000	7.94131532000000000000E-002	1.00000000000000000000E+000
9.97158945000000000000E-001	7.53268152000000000000E-002	0.00000000000000000000E+000
1.09687483000000000000E+000	8.28595012000000000000E-002	0.00000000000000000000E+000
9.97158945000000000000E-001	7.53268152000000000000E-002	1.00000000000000000000E+000
1.09687483000000000000E+000	8.28595012000000000000E-002	1.00000000000000000000E+000
9.96917367000000000000E-001	7.84591064000000000000E-002	0.00000000000000000000E+000
1.09660912000000000000E+000	8.63050222000000000000E-002	0.00000000000000000000E+000
9.96917367000000000000E-001	7.84591064000000000000E-002	1.00000000000000000000E+000
1.09660912000000000000E+000	8.63050222000000000000E-002	1.00000000000000000000E+000
9.96665955000000000000E-001	8.15906078000000000000E-002	0.00000000000000000000E+000
1.09633255000000000000E+000	8.97496715000000000000E-002	0.00000000000000000000E+000
9.96665955000000000000E-001	8.15906078000000000000E-002	1.00000000000000000000E+000
1.09633255000000000000E+000	8.97496715000000000000E-002	1.00000000000000000000E+000
9.96404707000000000000E-001	8.47213268000000000000E-002	0.00000000000000000000E+000
1.09604526000000000000E+000	9.31934640000000000000E-002	0.00000000000000000000E+000
9.96404707000000000000E-001	8.47213268000000000000E-002	1.00000000000000000000E+000
1.09604526000000000000E+000	9.31934640000000000000E-002	1.00000000000000000000E+000
9.96133626000000000000E-001	8.78511965000000000000E-002	0.00000000000000000000E+000
1.09574699000000000000E+000	9.66363177000000000000E-002	0.00000000000000000000E+000
9.96133626000000000000E-001	8.78511965000000000000E-002	1.00000000000000000000E+000
1.09574699000000000000E+000	9.66363177000000000000E-002	1.00000000000000000000E+000
9.95852709000000000000E-001	9.09802094000000000000E-002	0.00000000000000000000E+000
1.09543800000000000000E+000	1.00078233000000000000E-001	0.00000000000000000000E+000
9.95852709000000000000E-001	9.09802094000000000000E-002	1.00000000000000000000E+000
1.09543800000000000000E+000	1.00078233000000000000E-001	1.00000000000000000000E+000
9.95561957000000000000E-001	9.41083133000000000000E-002	0.00000000000000000000E+000
1.09511817000000000000E+000	1.03519149000000000000E-001	0.00000000000000000000E+000
9.95561957000000000000E-001	9.41083133000000000000E-002	1.00000000000000000000E+000
1.09511817000000000000E+000	1.03519149000000000000E-001	1.00000000000000000000E+000
9.95261431000000000000E-001	9.72355008000000000000E-002	0.00000000000000000000E+000
1.09478760000000000000E+000	1.06959052000000000000E-001	0.00000000000000000000E+000
9.95261431000000000000E-001	9.72355008000000000000E-002	1.00000000000000000000E+000
1.09478760000000000000E+000	1.06959052000000000000E-001	1.00000000000000000000E+000
9.94951010000000000000E-001	1.00361720000000000000E-001	0.00000000000000000000E+000
1.09444618000000000000E+000	1.10397898000000000000E-001	0.00000000000000000000E+000
9.94951010000000000000E-001	1.00361720000000000000E-001	1.00000000000000000000E+000
1.09444618000000000000E+000	1.10397898000000000000E-001	1.00000000000000000000E+000
9.94630814000000000000E-001	1.03486955000000000000E-001	0.00000000000000000000E+000
1.09409392000000000000E+000	1.13835655000000000000E-001	0.00000000000000000000E+000
9.94630814000000000000E-001	1.03486955000000000000E-001	1.00000000000000000000E+000
1.09409392000000000000E+000	1.13835655000000000000E-001	1.00000000000000000000E+000
9.94300783000000000000E-001	1.06611155000000000000E-001	0.00000000000000000000E+000
1.09373093000000000000E+000	1.17272273000000000000E-001	0.00000000000000000000E+000
9.94300783000000000000E-001	1.06611155000000000000E-001	1.00000000000000000000E+000
1.09373093000000000000E+000	1.17272273000000000000E-001	1.00000000000000000000E+000
9.93960977000000000000E-001	1.09734312000000000000E-001	0.00000000000000000000E+000
1.09335709000000000000E+000	1.20707743000000000000E-001	0.00000000000000000000E+000
9.93960977000000000000E-001	1.09734312000000000000E-001	1.00000000000000000000E+000
1.09335709000000000000E+000	1.20707743000000000000E-001	1.00000000000000000000E+000
9.93611336000000000000E-001	1.12856388000000000000E-001	0.00000000000000000000E+000
1.09297252000000000000E+000	1.24142028000000000000E-001	0.00000000000000000000E+000
9.93611336000000000000E-001	1.12856388000000000000E-001	1.00000000000000000000E+000
1.09297252000000000000E+000	1.24142028000000000000E-001	1.00000000000000000000E+000
9.93251860000000000000E-001	1.15977347000000000000E-001	0.00000000000000000000E+000
1.09257710000000000000E+000	1.27575085000000000000E-001	0.00000000000000000000E+000
9.93251860000000000000E-001	1.15977347000000000000E-001	1.00000000000000000000E+000
1.09257710000000000000E+000	1.27575085000000000000E-001	1.00000000000000000000E+000
9.92882609000000000000E-001	1.19097166000000000000E-001	0.00000000000000000000E+000
1.09217083000000000000E+000	1.31006882000000000000E-001	0.00000000000000000000E+000
9.92882609000000000000E-001	1.19097166000000000000E-001	1.00000000000000000000E+000
1.09217083000000000000E+000	1.31006882000000000000E-001	1.00000000000000000000E+000
9.92503583000000000000E-001	1.22215807000000000000E-001	0.00000000000000000000E+000
1.09175396000000000000E+000	1.34437397000000000000E-001	0.00000000000000000000E+000
9.92503583000000000000E-001	1.22215807000000000000E-001	1.00000000000000000000E+000
1.09175396000000000000E+000	1.34437397000000000000E-001	1.00000000000000000000E+000
9.92114723000000000000E-001	1.25333235000000000000E-001	0.00000000000000000000E+000
1.09132624000000000000E+000	1.37866557000000000000E-001	0.00000000000000000000E+000
9.92114723000000000000E-001	1.25333235000000000000E-001	1.00000000000000000000E+000
1.09132624000000000000E+000	1.37866557000000000000E-001	1.00000000000000000000E+000
9.91716087000000000000E-001	1.28449440000000000000E-001	0.00000000000000000000E+000
1.09088767000000000000E+000	1.41294390000000000000E-001	0.00000000000000000000E+000
9.91716087000000000000E-001	1.28449440000000000000E-001	1.00000000000000000000E+000
1.09088767000000000000E+000	1.41294390000000000000E-001	1.00000000000000000000E+000
9.91307616000000000000E-001	1.31564364000000000000E-001	0.00000000000000000000E+000
1.09043837000000000000E+000	1.44720808000000000000E-001	0.00000000000000000000E+000
9.91307616000000000000E-001	1.31564364000000000000E-001	1.00000000000000000000E+000
1.09043837000000000000E+000	1.44720808000000000000E-001	1.00000000000000000000E+000
9.90889430000000000000E-001	1.34677991000000000000E-001	0.00000000000000000000E+000
1.08997834000000000000E+000	1.48145795000000000000E-001	0.00000000000000000000E+000
9.90889430000000000000E-001	1.34677991000000000000E-001	1.00000000000000000000E+000
1.08997834000000000000E+000	1.48145795000000000000E-001	1.00000000000000000000E+000
9.90461469000000000000E-001	1.37790307000000000000E-001	0.00000000000000000000E+000
1.08950758000000000000E+000	1.51569337000000000000E-001	0.00000000000000000000E+000
9.90461469000000000000E-001	1.37790307000000000000E-001	1.00000000000000000000E+000
1.08950758000000000000E+000	1.51569337000000000000E-001	1.00000000000000000000E+000
9.90023673000000000000E-001	1.40901223000000000000E-001	0.00000000000000000000E+000
1.08902609000000000000E+000	1.54991344000000000000E-001	0.00000000000000000000E+000
9.90023673000000000000E-001	1.40901223000000000000E-001	1.00000000000000000000E+000
1.08902609000000000000E+000	1.54991344000000000000E-001	1.00000000000000000000E+000
9.89576161000000000000E-001	1.44010797000000000000E-001	0.00000000000000000000E+000
1.08853376000000000000E+000	1.58411875000000000000E-001	0.00000000000000000000E+000
9.89576161000000000000E-001	1.44010797000000000000E-001	1.00000000000000000000E+000
1.08853376000000000000E+000	1.58411875000000000000E-001	1.00000000000000000000E+000
9.89118814000000000000E-001	1.47118911000000000000E-001	0.00000000000000000000E+000
1.08803070000000000000E+000	1.61830813000000000000E-001	0.00000000000000000000E+000
9.89118814000000000000E-001	1.47118911000000000000E-001	1.00000000000000000000E+000
1.08803070000000000000E+000	1.61830813000000000000E-001	1.00000000000000000000E+000
9.88651752000000000000E-001	1.50225595000000000000E-001	0.00000000000000000000E+000
1.08751690000000000000E+000	1.65248156000000000000E-001	0.00000000000000000000E+000
9.88651752000000000000E-001	1.50225595000000000000E-001	1.00000000000000000000E+000
1.08751690000000000000E+000	1.65248156000000000000E-001	1.00000000000000000000E+000
9.88174915000000000000E-001	1.53330788000000000000E-001	0.00000000000000000000E+000
1.08699238000000000000E+000	1.68663874000000000000E-001	0.00000000000000000000E+000
9.88174915000000000000E-001	1.53330788000000000000E-001	1.00000000000000000000E+000
1.08699238000000000000E+000	1.68663874000000000000E-001	1.00000000000000000000E+000
9.87688363000000000000E-001	1.56434476000000000000E-001	0.00000000000000000000E+000
1.08645725000000000000E+000	1.72077924000000000000E-001	0.00000000000000000000E+000
9.87688363000000000000E-001	1.56434476000000000000E-001	1.00000000000000000000E+000
1.08645725000000000000E+000	1.72077924000000000000E-001	1.00000000000000000000E+000
9.87192035000000000000E-001	1.59536615000000000000E-001	0.00000000000000000000E+000
1.08591127000000000000E+000	1.75490275000000000000E-001	0.00000000000000000000E+000
9.87192035000000000000E-001	1.59536615000000000000E-001	1.00000000000000000000E+000
1.08591127000000000000E+000	1.75490275000000000000E-001	1.00000000000000000000E+000
9.86685932000000000000E-001	1.62637159000000000000E-001	0.00000000000000000000E+000
1.08535457000000000000E+000	1.78900883000000000000E-001	0.00000000000000000000E+000
9.86685932000000000000E-001	1.62637159000000000000E-001	1.00000000000000000000E+000
1.08535457000000000000E+000	1.78900883000000000000E-001	1.00000000000000000000E+000
9.86170173000000000000E-001	1.65736139000000000000E-001	0.00000000000000000000E+000
1.08478725000000000000E+000	1.82309762000000000000E-001	0.00000000000000000000E+000
9.86170173000000000000E-001	1.65736139000000000000E-001	1.00000000000000000000E+000
1.08478725000000000000E+000	1.82309762000000000000E-001	1.00000000000000000000E+000
9.85644639000000000000E-001	1.68833464000000000000E-001	0.00000000000000000000E+000
1.08420908000000000000E+000	1.85716808000000000000E-001	0.00000000000000000000E+000
9.85644639000000000000E-001	1.68833464000000000000E-001	1.00000000000000000000E+000
1.08420908000000000000E+000	1.85716808000000000000E-001	1.00000000000000000000E+000
9.85109329000000000000E-001	1.71929106000000000000E-001	0.00000000000000000000E+000
1.08362031000000000000E+000	1.89122021000000000000E-001	0.00000000000000000000E+000
9.85109329000000000000E-001	1.71929106000000000000E-001	1.00000000000000000000E+000
1.08362031000000000000E+000	1.89122021000000000000E-001	1.00000000000000000000E+000
9.84564364000000000000E-001	1.75023064000000000000E-001	0.00000000000000000000E+000
1.08302081000000000000E+000	1.92525372000000000000E-001	0.00000000000000000000E+000
9.84564364000000000000E-001	1.75023064000000000000E-001	1.00000000000000000000E+000
1.08302081000000000000E+000	1.92525372000000000000E-001	1.00000000000000000000E+000
9.84009624000000000000E-001	1.78115293000000000000E-001	0.00000000000000000000E+000
1.08241057000000000000E+000	1.95926830000000000000E-001	0.00000000000000000000E+000
9.84009624000000000000E-001	1.78115293000000000000E-001	1.00000000000000000000E+000
1.08241057000000000000E+000	1.95926830000000000000E-001	1.00000000000000000000E+000
9.83445227000000000000E-001	1.81205779000000000000E-001	0.00000000000000000000E+000
1.08178973000000000000E+000	1.99326366000000000000E-001	0.00000000000000000000E+000
9.83445227000000000000E-001	1.81205779000000000000E-001	1.00000000000000000000E+000
1.08178973000000000000E+000	1.99326366000000000000E-001	1.00000000000000000000E+000
9.82871115000000000000E-001	1.84294462000000000000E-001	0.00000000000000000000E+000
1.08115828000000000000E+000	2.02723905000000000000E-001	0.00000000000000000000E+000
9.82871115000000000000E-001	1.84294462000000000000E-001	1.00000000000000000000E+000
1.08115828000000000000E+000	2.02723905000000000000E-001	1.00000000000000000000E+000
9.82287288000000000000E-001	1.87381327000000000000E-001	0.00000000000000000000E+000
1.08051598000000000000E+000	2.06119463000000000000E-001	0.00000000000000000000E+000
9.82287288000000000000E-001	1.87381327000000000000E-001	1.00000000000000000000E+000
1.08051598000000000000E+000	2.06119463000000000000E-001	1.00000000000000000000E+000
9.81693745000000000000E-001	1.90466344000000000000E-001	0.00000000000000000000E+000
1.07986319000000000000E+000	2.09512979000000000000E-001	0.00000000000000000000E+000
9.81693745000000000000E-001	1.90466344000000000000E-001	1.00000000000000000000E+000
1.07986319000000000000E+000	2.09512979000000000000E-001	1.00000000000000000000E+000
9.81090546000000000000E-001	1.93549499000000000000E-001	0.00000000000000000000E+000
1.07919967000000000000E+000	2.12904453000000000000E-001	0.00000000000000000000E+000
9.81090546000000000000E-001	1.93549499000000000000E-001	1.00000000000000000000E+000
1.07919967000000000000E+000	2.12904453000000000000E-001	1.00000000000000000000E+000
9.80477631000000000000E-001	1.96630701000000000000E-001	0.00000000000000000000E+000
1.07852542000000000000E+000	2.16293782000000000000E-001	0.00000000000000000000E+000
9.80477631000000000000E-001	1.96630701000000000000E-001	1.00000000000000000000E+000
1.07852542000000000000E+000	2.16293782000000000000E-001	1.00000000000000000000E+000
9.79855061000000000000E-001	1.99709982000000000000E-001	0.00000000000000000000E+000
1.07784057000000000000E+000	2.19680980000000000000E-001	0.00000000000000000000E+000
9.79855061000000000000E-001	1.99709982000000000000E-001	1.00000000000000000000E+000
1.07784057000000000000E+000	2.19680980000000000000E-001	1.00000000000000000000E+000
9.79222834000000000000E-001	2.02787310000000000000E-001	0.00000000000000000000E+000
1.07714510000000000000E+000	2.23066047000000000000E-001	0.00000000000000000000E+000
9.79222834000000000000E-001	2.02787310000000000000E-001	1.00000000000000000000E+000
1.07714510000000000000E+000	2.23066047000000000000E-001	1.00000000000000000000E+000
9.78580892000000000000E-001	2.05862626000000000000E-001	0.00000000000000000000E+000
1.07643902000000000000E+000	2.26448894000000000000E-001	0.00000000000000000000E+000
9.78580892000000000000E-001	2.05862626000000000000E-001	1.00000000000000000000E+000
1.07643902000000000000E+000	2.26448894000000000000E-001	1.00000000000000000000E+000
9.77929354000000000000E-001	2.08935887000000000000E-001	0.00000000000000000000E+000
1.07572234000000000000E+000	2.29829475000000000000E-001	0.00000000000000000000E+000
9.77929354000000000000E-001	2.08935887000000000000E-001	1.00000000000000000000E+000
1.07572234000000000000E+000	2.29829475000000000000E-001	1.00000000000000000000E+000
9.77268159000000000000E-001	2.12007135000000000000E-001	0.00000000000000000000E+000
1.07499504000000000000E+000	2.33207852000000000000E-001	0.00000000000000000000E+000
9.77268159000000000000E-001	2.12007135000000000000E-001	1.00000000000000000000E+000
1.07499504000000000000E+000	2.33207852000000000000E-001	1.00000000000000000000E+000
9.76597250000000000000E-001	2.15076253000000000000E-001	0.00000000000000000000E+000
1.07425702000000000000E+000	2.36583889000000000000E-001	0.00000000000000000000E+000
9.76597250000000000000E-001	2.15076253000000000000E-001	1.00000000000000000000E+000
1.07425702000000000000E+000	2.36583889000000000000E-001	1.00000000000000000000E+000
9.75916803000000000000E-001	2.18143255000000000000E-001	0.00000000000000000000E+000
1.07350850000000000000E+000	2.39957586000000000000E-001	0.00000000000000000000E+000
9.75916803000000000000E-001	2.18143255000000000000E-001	1.00000000000000000000E+000
1.07350850000000000000E+000	2.39957586000000000000E-001	1.00000000000000000000E+000
9.75226641000000000000E-001	2.21208096000000000000E-001	0.00000000000000000000E+000
1.07274938000000000000E+000	2.43328914000000000000E-001	0.00000000000000000000E+000
9.75226641000000000000E-001	2.21208096000000000000E-001	1.00000000000000000000E+000
1.07274938000000000000E+000	2.43328914000000000000E-001	1.00000000000000000000E+000
9.74526882000000000000E-001	2.24270776000000000000E-001	0.00000000000000000000E+000
1.07197964000000000000E+000	2.46697858000000000000E-001	0.00000000000000000000E+000
9.74526882000000000000E-001	2.24270776000000000000E-001	1.00000000000000000000E+000
1.07197964000000000000E+000	2.46697858000000000000E-001	1.00000000000000000000E+000
9.73817527000000000000E-001	2.27331236000000000000E-001	0.00000000000000000000E+000
1.07119930000000000000E+000	2.50064373000000000000E-001	0.00000000000000000000E+000
9.73817527000000000000E-001	2.27331236000000000000E-001	1.00000000000000000000E+000
1.07119930000000000000E+000	2.50064373000000000000E-001	1.00000000000000000000E+000
9.73098516000000000000E-001	2.30389431000000000000E-001	0.00000000000000000000E+000
1.07040834000000000000E+000	2.53428370000000000000E-001	0.00000000000000000000E+000
9.73098516000000000000E-001	2.30389431000000000000E-001	1.00000000000000000000E+000
1.07040834000000000000E+000	2.53428370000000000000E-001	1.00000000000000000000E+000
9.72369909000000000000E-001	2.33445376000000000000E-001	0.00000000000000000000E+000
1.06960690000000000000E+000	2.56789923000000000000E-001	0.00000000000000000000E+000
9.72369909000000000000E-001	2.33445376000000000000E-001	1.00000000000000000000E+000
1.06960690000000000000E+000	2.56789923000000000000E-001	1.00000000000000000000E+000
9.71631765000000000000E-001	2.36499026000000000000E-001	0.00000000000000000000E+000
1.06879497000000000000E+000	2.60148942000000000000E-001	0.00000000000000000000E+000
9.71631765000000000000E-001	2.36499026000000000000E-001	1.00000000000000000000E+000
1.06879497000000000000E+000	2.60148942000000000000E-001	1.00000000000000000000E+000
9.70883965000000000000E-001	2.39550292000000000000E-001	0.00000000000000000000E+000
1.06797242000000000000E+000	2.63505340000000000000E-001	0.00000000000000000000E+000
9.70883965000000000000E-001	2.39550292000000000000E-001	1.00000000000000000000E+000
1.06797242000000000000E+000	2.63505340000000000000E-001	1.00000000000000000000E+000
9.70126629000000000000E-001	2.42599249000000000000E-001	0.00000000000000000000E+000
1.06713927000000000000E+000	2.66859174000000000000E-001	0.00000000000000000000E+000
9.70126629000000000000E-001	2.42599249000000000000E-001	1.00000000000000000000E+000
1.06713927000000000000E+000	2.66859174000000000000E-001	1.00000000000000000000E+000
9.69359696000000000000E-001	2.45645791000000000000E-001	0.00000000000000000000E+000
1.06629574000000000000E+000	2.70210385000000000000E-001	0.00000000000000000000E+000
9.69359696000000000000E-001	2.45645791000000000000E-001	1.00000000000000000000E+000
1.06629574000000000000E+000	2.70210385000000000000E-001	1.00000000000000000000E+000
9.68583167000000000000E-001	2.48689905000000000000E-001	0.00000000000000000000E+000
1.06544149000000000000E+000	2.73558915000000000000E-001	0.00000000000000000000E+000
9.68583167000000000000E-001	2.48689905000000000000E-001	1.00000000000000000000E+000
1.06544149000000000000E+000	2.73558915000000000000E-001	1.00000000000000000000E+000
9.67797101000000000000E-001	2.51731545000000000000E-001	0.00000000000000000000E+000
1.06457686000000000000E+000	2.76904702000000000000E-001	0.00000000000000000000E+000
9.67797101000000000000E-001	2.51731545000000000000E-001	1.00000000000000000000E+000
1.06457686000000000000E+000	2.76904702000000000000E-001	1.00000000000000000000E+000
9.67001498000000000000E-001	2.54770756000000000000E-001	0.00000000000000000000E+000
1.06370163000000000000E+000	2.80247837000000000000E-001	0.00000000000000000000E+000
9.67001498000000000000E-001	2.54770756000000000000E-001	1.00000000000000000000E+000
1.06370163000000000000E+000	2.80247837000000000000E-001	1.00000000000000000000E+000
9.66196358000000000000E-001	2.57807404000000000000E-001	0.00000000000000000000E+000
1.06281602000000000000E+000	2.83588141000000000000E-001	0.00000000000000000000E+000
9.66196358000000000000E-001	2.57807404000000000000E-001	1.00000000000000000000E+000
1.06281602000000000000E+000	2.83588141000000000000E-001	1.00000000000000000000E+000
9.65381622000000000000E-001	2.60841519000000000000E-001	0.00000000000000000000E+000
1.06191981000000000000E+000	2.86925673000000000000E-001	0.00000000000000000000E+000
9.65381622000000000000E-001	2.60841519000000000000E-001	1.00000000000000000000E+000
1.06191981000000000000E+000	2.86925673000000000000E-001	1.00000000000000000000E+000
9.64557409000000000000E-001	2.63873070000000000000E-001	0.00000000000000000000E+000
1.06101322000000000000E+000	2.90260375000000000000E-001	0.00000000000000000000E+000
9.64557409000000000000E-001	2.63873070000000000000E-001	1.00000000000000000000E+000
1.06101322000000000000E+000	2.90260375000000000000E-001	1.00000000000000000000E+000
9.63723719000000000000E-001	2.66902030000000000000E-001	0.00000000000000000000E+000
1.06009614000000000000E+000	2.93592244000000000000E-001	0.00000000000000000000E+000
9.63723719000000000000E-001	2.66902030000000000000E-001	1.00000000000000000000E+000
1.06009614000000000000E+000	2.93592244000000000000E-001	1.00000000000000000000E+000
9.62880433000000000000E-001	2.69928306000000000000E-001	0.00000000000000000000E+000
1.05916846000000000000E+000	2.96921134000000000000E-001	0.00000000000000000000E+000
9.62880433000000000000E-001	2.69928306000000000000E-001	1.00000000000000000000E+000
1.05916846000000000000E+000	2.96921134000000000000E-001	1.00000000000000000000E+000
9.62027669000000000000E-001	2.72951961000000000000E-001	0.00000000000000000000E+000
1.05823040000000000000E+000	3.00247163000000000000E-001	0.00000000000000000000E+000
9.62027669000000000000E-001	2.72951961000000000000E-001	1.00000000000000000000E+000
1.05823040000000000000E+000	3.00247163000000000000E-001	1.00000000000000000000E+000
9.61165428000000000000E-001	2.75972903000000000000E-001	0.00000000000000000000E+000
1.05728197000000000000E+000	3.03570211000000000000E-001	0.00000000000000000000E+000
