0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
2.44093716000000000000E-001	-9.69751656000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
2.44093716000000000000E-001	-9.69751656000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-2.44122326000000000000E-001	9.69744444000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-2.44122326000000000000E-001	9.69744444000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
2.47195825000000000000E-001	-9.68965590000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
2.47195825000000000000E-001	-9.68965590000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-2.47176692000000000000E-001	9.68970418000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-2.47176692000000000000E-001	9.68970418000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
2.50202477000000000000E-001	-9.68193591000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
2.50202477000000000000E-001	-9.68193591000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-2.50214249000000000000E-001	9.68190491000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-2.50214249000000000000E-001	9.68190491000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
2.53267169000000000000E-001	-9.67396438000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
2.53267169000000000000E-001	-9.67396438000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-2.53248215000000000000E-001	9.67401326000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-2.53248215000000000000E-001	9.67401326000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
2.56271094000000000000E-001	-9.66604948000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
2.56271094000000000000E-001	-9.66604948000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-2.56283134000000000000E-001	9.66601789000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-2.56283134000000000000E-001	9.66601789000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
2.59339094000000000000E-001	-9.65786338000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
2.59339094000000000000E-001	-9.65786338000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-2.59337932000000000000E-001	9.65786636000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-2.59337932000000000000E-001	9.65786636000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
2.62342364000000000000E-001	-9.64974880000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
2.62342364000000000000E-001	-9.64974880000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-2.62354761000000000000E-001	9.64971483000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-2.62354761000000000000E-001	9.64971483000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
2.65375167000000000000E-001	-9.64145243000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
2.65375167000000000000E-001	-9.64145243000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-2.65371472000000000000E-001	9.64146316000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-2.65371472000000000000E-001	9.64146316000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
2.68448412000000000000E-001	-9.63294089000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
2.68448412000000000000E-001	-9.63294089000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-2.68428087000000000000E-001	9.63299751000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-2.68428087000000000000E-001	9.63299751000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
2.71446049000000000000E-001	-9.62453663000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
2.71446049000000000000E-001	-9.62453663000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-2.71441936000000000000E-001	9.62454855000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-2.71441936000000000000E-001	9.62454855000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
2.74450064000000000000E-001	-9.61601377000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
2.74450064000000000000E-001	-9.61601377000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-2.74460524000000000000E-001	9.61598396000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-2.74460524000000000000E-001	9.61598396000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
2.77487844000000000000E-001	-9.60729182000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
2.77487844000000000000E-001	-9.60729182000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-2.77478963000000000000E-001	9.60731745000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-2.77478963000000000000E-001	9.60731745000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
2.80486435000000000000E-001	-9.59858000000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
2.80486435000000000000E-001	-9.59858000000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-2.80509591000000000000E-001	9.59851265000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-2.80509591000000000000E-001	9.59851265000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
2.83520997000000000000E-001	-9.58966017000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
2.83520997000000000000E-001	-9.58966017000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-2.83510119000000000000E-001	9.58969235000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-2.83510119000000000000E-001	9.58969235000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
2.86523372000000000000E-001	-9.58073258000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
2.86523372000000000000E-001	-9.58073258000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-2.86527932000000000000E-001	9.58071887000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-2.86527932000000000000E-001	9.58071887000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
2.89522916000000000000E-001	-9.57171082000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
2.89522916000000000000E-001	-9.57171082000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-2.89522916000000000000E-001	9.57171142000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-2.89522916000000000000E-001	9.57171142000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
2.92560786000000000000E-001	-9.56246972000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
2.92560786000000000000E-001	-9.56246972000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-2.92542905000000000000E-001	9.56252396000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-2.92542905000000000000E-001	9.56252396000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
2.95530289000000000000E-001	-9.55333412000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
2.95530289000000000000E-001	-9.55333412000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-2.95540065000000000000E-001	9.55330372000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-2.95540065000000000000E-001	9.55330372000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
2.98523486000000000000E-001	-9.54402328000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
2.98523486000000000000E-001	-9.54402328000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-2.98531562000000000000E-001	9.54399765000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-2.98531562000000000000E-001	9.54399765000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
3.01530868000000000000E-001	-9.53456402000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
3.01530868000000000000E-001	-9.53456402000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-3.01536322000000000000E-001	9.53454733000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-3.01536322000000000000E-001	9.53454733000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
3.04561704000000000000E-001	-9.52492654000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
3.04561704000000000000E-001	-9.52492654000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-3.04549932000000000000E-001	9.52496409000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-3.04549932000000000000E-001	9.52496409000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
3.07500660000000000000E-001	-9.51547921000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
3.07500660000000000000E-001	-9.51547921000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-3.07511628000000000000E-001	9.51544344000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-3.07511628000000000000E-001	9.51544344000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
3.10527742000000000000E-001	-9.50564325000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
3.10527742000000000000E-001	-9.50564325000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-3.10507447000000000000E-001	9.50570941000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-3.10507447000000000000E-001	9.50570941000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
3.13499540000000000000E-001	-9.49588358000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
3.13499540000000000000E-001	-9.49588358000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-3.13505799000000000000E-001	9.49586332000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-3.13505799000000000000E-001	9.49586332000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
3.16465795000000000000E-001	-9.48603928000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
3.16465795000000000000E-001	-9.48603928000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-3.16463977000000000000E-001	9.48604524000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-3.16463977000000000000E-001	9.48604524000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
3.19470316000000000000E-001	-9.47596312000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
3.19470316000000000000E-001	-9.47596312000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-3.19467485000000000000E-001	9.47597325000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-3.19467485000000000000E-001	9.47597325000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
3.22396666000000000000E-001	-9.46604669000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
3.22396666000000000000E-001	-9.46604669000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-3.22419345000000000000E-001	9.46596980000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-3.22419345000000000000E-001	9.46596980000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
3.25400054000000000000E-001	-9.45576429000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
3.25400054000000000000E-001	-9.45576429000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-3.25402409000000000000E-001	9.45575655000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-3.25402409000000000000E-001	9.45575655000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
3.28402877000000000000E-001	-9.44537759000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
3.28402877000000000000E-001	-9.44537759000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-3.28382283000000000000E-001	9.44544911000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-3.28382283000000000000E-001	9.44544911000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
3.31332892000000000000E-001	-9.43513930000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
3.31332892000000000000E-001	-9.43513930000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-3.31339031000000000000E-001	9.43511784000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-3.31339031000000000000E-001	9.43511784000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
3.34301144000000000000E-001	-9.42466319000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
3.34301144000000000000E-001	-9.42466319000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-3.34301412000000000000E-001	9.42466259000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-3.34301412000000000000E-001	9.42466259000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
3.37263346000000000000E-001	-9.41410363000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
3.37263346000000000000E-001	-9.41410363000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-3.37257475000000000000E-001	9.41412449000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-3.37257475000000000000E-001	9.41412449000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
3.40199828000000000000E-001	-9.40353155000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
3.40199828000000000000E-001	-9.40353155000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-3.40219259000000000000E-001	9.40346122000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-3.40219259000000000000E-001	9.40346122000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
3.43166351000000000000E-001	-9.39274669000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
3.43166351000000000000E-001	-9.39274669000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-3.43160927000000000000E-001	9.39276636000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-3.43160927000000000000E-001	9.39276636000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
3.46129358000000000000E-001	-9.38186824000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
3.46129358000000000000E-001	-9.38186824000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-3.46119016000000000000E-001	9.38190639000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
-3.46119016000000000000E-001	9.38190639000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
0.00000000000000000000E+000	1.00000000000000000000E+000	0.00000000000000000000E+000	Infinity
3.49067003000000000000E-001	-9.37097788000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
3.49067003000000000000E-001	-9.37097788000000000000E-001	0.00000000000000000000E+000	1.00000000000000000000E+000
-3.49063158000000000000E-001	9.37099218000000000000E-001	0.00000000000000000000E+000	-1.00000000000000000000E+000
